timestamp,strikePrice,Theo ES,Rank,Greek,Value,cum_gam,cum_vec
2025-07-01 06:32:11,5000.0,5041.0,Put DEX 1,DEX,-88.004,,7428.65021013774
2025-07-01 06:32:11,5000.0,5041.0,Put GEX 4,GEX,-147880.473,,7428.65021013774
2025-07-01 06:32:11,5000.0,5041.0,Call VEX 2,VEX,2011681.463,,7428.65021013774
2025-07-01 06:32:11,5400.0,5444.5,Put DEX 5,DEX,-30.611,,7428.65021013774
2025-07-01 06:32:11,5500.0,5545.25,Put DEX 3,DEX,-48.286,,7428.65021013774
2025-07-01 06:32:11,5600.0,5646.0,Put DEX 4,DEX,-42.683,,7428.65021013774
2025-07-01 06:32:11,5870.0,5918.25,Put DEX 2,DEX,-53.933,,7428.65021013774
2025-07-01 06:32:11,5900.0,5948.5,Put GEX 5,GEX,-144146.11,,7428.65021013774
2025-07-01 06:32:11,5900.0,5948.5,Call VEX 4,VEX,905849.708,,7428.65021013774
2025-07-01 06:32:11,6000.0,6049.25,Call CEX 4,CEX,1091495.17,,7428.65021013774
2025-07-01 06:32:11,6000.0,6049.25,Call DEX 1,DEX,991.142,,7428.65021013774
2025-07-01 06:32:11,6000.0,6049.25,Put GEX 3,GEX,-244452.589,,7428.65021013774
2025-07-01 06:32:11,6000.0,6049.25,Call VEX 1,VEX,5964944.741,,7428.65021013774
2025-07-01 06:32:11,6050.0,6099.75,Call DEX 2,DEX,285.35,,7428.65021013774
2025-07-01 06:32:11,6050.0,6099.75,Call VEX 3,VEX,1356648.506,,7428.65021013774
2025-07-01 06:32:11,6065.0,6114.75,Call CEX 5,CEX,675423.701,,7428.65021013774
2025-07-01 06:32:11,6100.0,6150.25,Call DEX 4,DEX,192.352,,7428.65021013774
2025-07-01 06:32:11,6100.0,6150.25,Call VEX 5,VEX,851791.762,,7428.65021013774
2025-07-01 06:32:11,6150.0,6200.5,Call CEX 3,CEX,1319152.579,,7428.65021013774
2025-07-01 06:32:11,6170.0,6220.75,Call CEX 1,CEX,6294291.414,,7428.65021013774
2025-07-01 06:32:11,6170.0,6220.75,Put GEX 1,GEX,-730437.494,,7428.65021013774
2025-07-01 06:32:11,6175.0,6225.75,Call CEX 2,CEX,5931417.212,,7428.65021013774
2025-07-01 06:32:11,6175.0,6225.75,Put GEX 2,GEX,-579365.067,,7428.65021013774
2025-07-01 06:32:11,6200.0,6251.0,Call DEX 3,DEX,217.214,,7428.65021013774
2025-07-01 06:32:11,6200.0,6251.0,Call GEX 2,GEX,749676.22,,7428.65021013774
2025-07-01 06:32:11,6225.0,6276.25,Put CEX 4,CEX,-679755.327,,7428.65021013774
2025-07-01 06:32:11,6230.0,6281.25,Put CEX 5,CEX,-624805.187,,7428.65021013774
2025-07-01 06:32:11,6235.0,6286.25,Put CEX 1,CEX,-5661474.502,,7428.65021013774
2025-07-01 06:32:11,6235.0,6286.25,Call GEX 1,GEX,904738.655,,7428.65021013774
2025-07-01 06:32:11,6240.0,6291.25,Put CEX 2,CEX,-4558567.704,,7428.65021013774
2025-07-01 06:32:11,6240.0,6291.25,Call GEX 3,GEX,673553.019,,7428.65021013774
